# Region type : patch node2U_7_Inlet_0
#   Faces  : 184
#   Area   : 1.734693e-02
#        Time	areaAverage(T)
     0.999427	3.031500e+02
      2.00049	3.031500e+02
      3.00031	3.031500e+02
      3.99973	3.031500e+02
      4.99982	3.031500e+02
      6.00096	3.031500e+02
      7.00036	3.031500e+02
      8.00025	3.031500e+02
      8.99988	3.031499e+02
    10.001085	3.031472e+02
    11.000692	3.031281e+02
     12.00119	3.030772e+02
    12.999644	3.030402e+02
    14.001532	3.030574e+02
  15.00188072	3.030747e+02
   15.9998521	3.030665e+02
   17.0001205	3.030469e+02
  18.00184366	3.030297e+02
  19.00135292	3.029983e+02
20.0005918367	3.029347e+02
20.9995397477	3.028607e+02
21.9999156912	3.028071e+02
23.0012895724	3.027953e+02
24.0003674065	3.028355e+02
24.999948250121	3.029130e+02
26.00012718715	3.029933e+02
27.001466255274	3.030570e+02
28.001372738785	3.031013e+02
28.999803564599	3.031292e+02
29.99944846361592	3.031433e+02
30.99971416792314	3.031449e+02
32.00002912117819	3.031332e+02
33.00002149424799	3.031100e+02
33.99970206366805	3.030823e+02
34.9994888382346261	3.030608e+02
35.9999994558824383	3.030553e+02
37.0018773517030652	3.030680e+02
37.9993327402738146	3.030939e+02
39.0009885870554669	3.031252e+02
40.0002845332203236	3.031547e+02
40.9996805758456162	3.031791e+02
42.0019339552180782	3.031972e+02
43.0010232609226932	3.032090e+02
44.0005018845220803	3.032158e+02
45.0012162640623004	3.032195e+02
46.0009897343283143	3.032229e+02
47.0001790180785832	3.032283e+02
48.0019790073555228	3.032366e+02
49.0000584196574067	3.032474e+02
49.99984640599709	3.032601e+02
51.0010593187341854	3.032756e+02
52.0004180581424436	3.032956e+02
53.0008190993681012	3.033228e+02
54.0021485675883568	3.033587e+02
55.0012784264610133	3.034020e+02
56.0011429314178599	3.034501e+02
57.0014168342299001	3.035005e+02
58.0016594690532585	3.035516e+02
59.0014252797878527	3.036022e+02
60.0003136205778702	3.036518e+02
61.001080701931528	3.037002e+02
62.0005213957178398	3.037469e+02
63.0017127486690711	3.037919e+02
64.0016381064634032	3.038345e+02
65.0003564232315227	3.038744e+02
66.0009652294406806	3.039117e+02
67.000476202615431	3.039461e+02
68.0021661056567268	3.039779e+02
69.0001959701988312	3.040074e+02
70.0010694597687575	3.040346e+02
71.0021316117222483	3.040596e+02
72.0007430364561145	3.040824e+02
73.0000455564489101	3.041033e+02
73.999146034110737	3.041225e+02
75.0001908883456707	3.041404e+02
76.0000436667727399	3.041574e+02
77.0021181459045749	3.041740e+02
78.0004897354505715	3.041904e+02
79.0011776452807766	3.042069e+02
80.0009982307494028	3.042233e+02
80.9996232330824171	3.042398e+02
81.9996276593333704	3.042566e+02
83.0009750325997544	3.042734e+02
84.0008352671088261	3.042902e+02
84.9992419303420519	3.043068e+02
85.9993964425957387	3.043233e+02
87.0014720423878032	3.043395e+02
87.9997298245688313	3.043547e+02
89.0003484943188425	3.043684e+02
90.0005423987294648	3.043799e+02
91.0004968721107588	3.043887e+02
92.000382664378634	3.043955e+02
93.000356927783514	3.044022e+02
94.0005807605929675	3.044113e+02
95.0011367318341229	3.044226e+02
96.0020523391495288	3.044344e+02
97.0004307343019576	3.044458e+02
97.999275122197929	3.044560e+02
99.0016598410722963	3.044644e+02
100.001521898879105	3.044704e+02
101.001842775653387	3.044744e+02
101.999523135465012	3.044780e+02
103.000503029726275	3.044828e+02
104.001679862132022	3.044890e+02
104.999857805894763	3.044960e+02
106.000872202795492	3.045025e+02
107.001486509367609	3.045071e+02
108.001479109868015	3.045086e+02
109.00067142973127	3.045063e+02
110.001967679187075	3.044993e+02
110.999338175346836	3.044858e+02
112.001879635745823	3.044638e+02
113.000755950322343	3.044322e+02
113.999196023840923	3.043923e+02
115.000607289495932	3.043472e+02
115.999497210627723	3.042981e+02
116.999360063478619	3.042463e+02
118.000766359280746	3.041950e+02
119.001496268604072	3.041465e+02
120.001990101047951	3.041019e+02
121.00182644090529	3.040655e+02
122.000854046904507	3.040407e+02
123.002065354488749	3.040296e+02
123.999340369654362	3.040323e+02
125.001847912576096	3.040449e+02
126.000435933482393	3.040614e+02
127.001187616790503	3.040760e+02
128.000847357581421	3.040865e+02
128.999279135768262	3.040946e+02
129.999440836993756	3.041043e+02
131.001162907742156	3.041186e+02
132.001278854907838	3.041381e+02
132.999635926991147	3.041617e+02
133.999253825556877	3.041870e+02
134.999984368913829	3.042116e+02
136.001610245680666	3.042342e+02
137.000865838881339	3.042546e+02
138.000605996394995	3.042735e+02
139.000687921125973	3.042914e+02
140.001062049305432	3.043086e+02
141.001772434786687	3.043250e+02
141.999684819475334	3.043403e+02
143.00076951814313	3.043553e+02
144.001582419281874	3.043719e+02
145.001922884608661	3.043924e+02
146.001806960798064	3.044189e+02
147.001317076955985	3.044530e+02
148.000446299306844	3.044934e+02
148.999235558215958	3.045355e+02
150.00104183283716	3.045748e+02
150.99991264813724	3.046104e+02
152.002127601530503	3.046450e+02
153.001628798881228	3.046801e+02
154.001746590970328	3.047157e+02
154.999709747561894	3.047510e+02
156.002006771375591	3.047846e+02
156.999195067494696	3.048141e+02
158.000311629687843	3.048379e+02
159.001926903793134	3.048556e+02
160.000758197588766	3.048685e+02
160.999836910799814	3.048783e+02
162.002011478213745	3.048854e+02
163.000698182442534	3.048894e+02
164.00196140524497	3.048893e+02
164.999270966020049	3.048851e+02
166.001633598095708	3.048766e+02
166.999512380859159	3.048649e+02
167.999323773974766	3.048504e+02
169.001498915793974	3.048343e+02
170.000435541774351	3.048182e+02
170.999948073721612	3.048048e+02
172.000766273232841	3.047984e+02
173.000089408640974	3.048037e+02
174.00119358036622	3.048244e+02
175.000836804712264	3.048566e+02
176.001646996434062	3.048911e+02
177.000399718168978	3.049208e+02
178.000167452474699	3.049441e+02
179.000712041583455	3.049613e+02
180.002009763952515	3.049719e+02
181.001096368904427	3.049761e+02
182.001145276918692	3.049752e+02
183.001579431880856	3.049718e+02
184.002070558137973	3.049683e+02
185.001907401764868	3.049636e+02
186.000736843983162	3.049520e+02
187.001861414754302	3.049287e+02
187.999140361200887	3.048950e+02
189.002108023991468	3.048586e+02
190.001167849139222	3.048298e+02
190.999206771037819	3.048134e+02
191.999236538280485	3.048081e+02
193.001459887401296	3.048111e+02
193.999638955872399	3.048197e+02
194.999676149749916	3.048319e+02
196.001397443033738	3.048465e+02
196.9992568405452	3.048607e+02
197.999695664844239	3.048733e+02
198.999889692173866	3.048853e+02
200.00001000946267	3.048973e+02
201.000025721484718	3.049070e+02
202.00090084271659	3.049118e+02
203.000333587842107	3.049101e+02
204.000707768455953	3.049024e+02
205.000291510830607	3.048904e+02
206.001674138252497	3.048765e+02
206.999456790520981	3.048631e+02
208.002129995644935	3.048525e+02
208.999276652179219	3.048469e+02
209.99953652676146	3.048478e+02
210.999456784332978	3.048561e+02
212.001782903633512	3.048710e+02
213.000325330571911	3.048891e+02
214.001476421188244	3.049069e+02
214.999514924187082	3.049208e+02
216.001227605430643	3.049291e+02
217.001851839044264	3.049311e+02
218.000110898020807	3.049265e+02
219.000629554038824	3.049167e+02
220.001296913732972	3.049052e+02
220.999270473629934	3.048959e+02
222.000956823787874	3.048904e+02
222.999937840544902	3.048863e+02
224.001497003018699	3.048802e+02
